user_id,task_order,task_id,base_task_id,annotation_round,sample_id,field_a,field_b,display_order,batch_id
merged_50_16,48,0a3c85c5bbb59e41bfe0850f7ecee097-3-1__candidate_3_vs_candidate_4__r1,0a3c85c5bbb59e41bfe0850f7ecee097-3-1__candidate_3_vs_candidate_4,1,0a3c85c5bbb59e41bfe0850f7ecee097-3-1,candidate_3,candidate_4,AB,assignment_v1
merged_50_16,49,65730e74a347c8a6c26c2064632d3316-2-1__candidate_2_vs_candidate_3__r1,65730e74a347c8a6c26c2064632d3316-2-1__candidate_2_vs_candidate_3,1,65730e74a347c8a6c26c2064632d3316-2-1,candidate_2,candidate_3,AB,assignment_v1
merged_50_16,50,bbd63cbb08bc6bf48dd0f09e8faeae13-4-1__candidate_3_vs_candidate_4__r1,bbd63cbb08bc6bf48dd0f09e8faeae13-4-1__candidate_3_vs_candidate_4,1,bbd63cbb08bc6bf48dd0f09e8faeae13-4-1,candidate_3,candidate_4,AB,assignment_v1
merged_50_17,1,c7268cac5cb2031e64c791624b21c366-2-1__candidate_1_vs_candidate_3__r1,c7268cac5cb2031e64c791624b21c366-2-1__candidate_1_vs_candidate_3,1,c7268cac5cb2031e64c791624b21c366-2-1,candidate_1,candidate_3,AB,assignment_v1
merged_50_17,2,afb1d76c0bf0fb070ad5c686c1af68fc-5-1__candidate_1_vs_candidate_4__r1,afb1d76c0bf0fb070ad5c686c1af68fc-5-1__candidate_1_vs_candidate_4,1,afb1d76c0bf0fb070ad5c686c1af68fc-5-1,candidate_1,candidate_4,AB,assignment_v1
merged_50_17,3,bc22a9943eca41dc802cda439c4b5077-9-1__candidate_2_vs_candidate_4__r1,bc22a9943eca41dc802cda439c4b5077-9-1__candidate_2_vs_candidate_4,1,bc22a9943eca41dc802cda439c4b5077-9-1,candidate_2,candidate_4,AB,assignment_v1
merged_50_17,4,1ef9efa338cfb633c48e539a4d653ddc-3-1__candidate_1_vs_candidate_2__r1,1ef9efa338cfb633c48e539a4d653ddc-3-1__candidate_1_vs_candidate_2,1,1ef9efa338cfb633c48e539a4d653ddc-3-1,candidate_1,candidate_2,BA,assignment_v1
merged_50_17,5,2550cf6824092991c26a85fee0237206-3-1__candidate_2_vs_candidate_4__r1,2550cf6824092991c26a85fee0237206-3-1__candidate_2_vs_candidate_4,1,2550cf6824092991c26a85fee0237206-3-1,candidate_2,candidate_4,BA,assignment_v1
merged_50_17,6,04f37252dcf050e7c0b87ee56b2046f1-3-1__candidate_1_vs_candidate_3__r1,04f37252dcf050e7c0b87ee56b2046f1-3-1__candidate_1_vs_candidate_3,1,04f37252dcf050e7c0b87ee56b2046f1-3-1,candidate_1,candidate_3,AB,assignment_v1
merged_50_17,7,70aa5c08fee8c2d040e216853b27d51a-2-1__candidate_2_vs_candidate_3__r1,70aa5c08fee8c2d040e216853b27d51a-2-1__candidate_2_vs_candidate_3,1,70aa5c08fee8c2d040e216853b27d51a-2-1,candidate_2,candidate_3,AB,assignment_v1
merged_50_17,8,6c7d79ff5087356aebeb8950e8c17df4-2-1__candidate_1_vs_candidate_2__r1,6c7d79ff5087356aebeb8950e8c17df4-2-1__candidate_1_vs_candidate_2,1,6c7d79ff5087356aebeb8950e8c17df4-2-1,candidate_1,candidate_2,BA,assignment_v1
merged_50_17,9,b6993de9392ca2222f7ff7335c0ada38-3-1__candidate_1_vs_candidate_4__r1,b6993de9392ca2222f7ff7335c0ada38-3-1__candidate_1_vs_candidate_4,1,b6993de9392ca2222f7ff7335c0ada38-3-1,candidate_1,candidate_4,AB,assignment_v1
merged_50_17,10,0f8c1b5bffda5647ab4c1036b7f078f0-2-1__candidate_3_vs_candidate_4__r1,0f8c1b5bffda5647ab4c1036b7f078f0-2-1__candidate_3_vs_candidate_4,1,0f8c1b5bffda5647ab4c1036b7f078f0-2-1,candidate_3,candidate_4,AB,assignment_v1
merged_50_17,11,bd1959d866e074422b34c2e55e7c558f-2-1__candidate_2_vs_candidate_4__r1,bd1959d866e074422b34c2e55e7c558f-2-1__candidate_2_vs_candidate_4,1,bd1959d866e074422b34c2e55e7c558f-2-1,candidate_2,candidate_4,BA,assignment_v1
merged_50_17,12,810294fbdc8cbebfa32ebe0191de8bcc-2-1__candidate_1_vs_candidate_4__r1,810294fbdc8cbebfa32ebe0191de8bcc-2-1__candidate_1_vs_candidate_4,1,810294fbdc8cbebfa32ebe0191de8bcc-2-1,candidate_1,candidate_4,AB,assignment_v1
merged_50_17,13,e8eda490a347af29a9d3360b5c9b49d3-5-1__candidate_1_vs_candidate_3__r1,e8eda490a347af29a9d3360b5c9b49d3-5-1__candidate_1_vs_candidate_3,1,e8eda490a347af29a9d3360b5c9b49d3-5-1,candidate_1,candidate_3,BA,assignment_v1
merged_50_17,14,810294fbdc8cbebfa32ebe0191de8bcc-5-1__candidate_1_vs_candidate_2__r1,810294fbdc8cbebfa32ebe0191de8bcc-5-1__candidate_1_vs_candidate_2,1,810294fbdc8cbebfa32ebe0191de8bcc-5-1,candidate_1,candidate_2,BA,assignment_v1
merged_50_17,15,09ae51ff963ddcdacbd9dab11311ea7c-3-1__candidate_2_vs_candidate_3__r1,09ae51ff963ddcdacbd9dab11311ea7c-3-1__candidate_2_vs_candidate_3,1,09ae51ff963ddcdacbd9dab11311ea7c-3-1,candidate_2,candidate_3,BA,assignment_v1
merged_50_17,16,de1797803ed3ee14c6d2d8a6cf0339fa-7-1__candidate_3_vs_candidate_4__r1,de1797803ed3ee14c6d2d8a6cf0339fa-7-1__candidate_3_vs_candidate_4,1,de1797803ed3ee14c6d2d8a6cf0339fa-7-1,candidate_3,candidate_4,AB,assignment_v1
merged_50_17,17,9e310a799ae0ffeb4d434b9784123368-1-1__candidate_2_vs_candidate_3__r1,9e310a799ae0ffeb4d434b9784123368-1-1__candidate_2_vs_candidate_3,1,9e310a799ae0ffeb4d434b9784123368-1-1,candidate_2,candidate_3,BA,assignment_v1
merged_50_17,18,8314395f3b2b8ab624d404caeb8e0a4b-6-1__candidate_1_vs_candidate_3__r1,8314395f3b2b8ab624d404caeb8e0a4b-6-1__candidate_1_vs_candidate_3,1,8314395f3b2b8ab624d404caeb8e0a4b-6-1,candidate_1,candidate_3,AB,assignment_v1
merged_50_17,19,b8df2f1570ff3134b31a046c15b34319-2-1__candidate_2_vs_candidate_4__r1,b8df2f1570ff3134b31a046c15b34319-2-1__candidate_2_vs_candidate_4,1,b8df2f1570ff3134b31a046c15b34319-2-1,candidate_2,candidate_4,AB,assignment_v1
merged_50_17,20,2b12c6649086390d763e2dee0eceb349-3-1__candidate_1_vs_candidate_4__r1,2b12c6649086390d763e2dee0eceb349-3-1__candidate_1_vs_candidate_4,1,2b12c6649086390d763e2dee0eceb349-3-1,candidate_1,candidate_4,AB,assignment_v1
merged_50_17,21,f1b14f2eac071f66f17b7ee155f8af9f-1-1__candidate_1_vs_candidate_2__r1,f1b14f2eac071f66f17b7ee155f8af9f-1-1__candidate_1_vs_candidate_2,1,f1b14f2eac071f66f17b7ee155f8af9f-1-1,candidate_1,candidate_2,AB,assignment_v1
merged_50_17,22,51b3cd2da745ad97826f8a1eb07d4926-1-1__candidate_3_vs_candidate_4__r1,51b3cd2da745ad97826f8a1eb07d4926-1-1__candidate_3_vs_candidate_4,1,51b3cd2da745ad97826f8a1eb07d4926-1-1,candidate_3,candidate_4,BA,assignment_v1
merged_50_17,23,ce792d06ccf117acc2eeb5cd62a78c53-4-1__candidate_1_vs_candidate_4__r1,ce792d06ccf117acc2eeb5cd62a78c53-4-1__candidate_1_vs_candidate_4,1,ce792d06ccf117acc2eeb5cd62a78c53-4-1,candidate_1,candidate_4,BA,assignment_v1
merged_50_17,24,b03458bb3b07fa3cd3c916b96d65f42d-1-1__candidate_2_vs_candidate_3__r1,b03458bb3b07fa3cd3c916b96d65f42d-1-1__candidate_2_vs_candidate_3,1,b03458bb3b07fa3cd3c916b96d65f42d-1-1,candidate_2,candidate_3,AB,assignment_v1
merged_50_17,25,badf173b61670eb88be1827a84feb8c9-2-1__candidate_1_vs_candidate_3__r1,badf173b61670eb88be1827a84feb8c9-2-1__candidate_1_vs_candidate_3,1,badf173b61670eb88be1827a84feb8c9-2-1,candidate_1,candidate_3,AB,assignment_v1
merged_50_17,26,0f20ba9cb079c6cebb2b76839f426206-1-1__candidate_1_vs_candidate_2__r1,0f20ba9cb079c6cebb2b76839f426206-1-1__candidate_1_vs_candidate_2,1,0f20ba9cb079c6cebb2b76839f426206-1-1,candidate_1,candidate_2,AB,assignment_v1
merged_50_17,27,2ea57ae75d47a86b9474e00c337f84d9-1-1__candidate_2_vs_candidate_4__r1,2ea57ae75d47a86b9474e00c337f84d9-1-1__candidate_2_vs_candidate_4,1,2ea57ae75d47a86b9474e00c337f84d9-1-1,candidate_2,candidate_4,AB,assignment_v1
merged_50_17,28,cbabb37e351fabfc8a49ba69cea34472-3-1__candidate_3_vs_candidate_4__r1,cbabb37e351fabfc8a49ba69cea34472-3-1__candidate_3_vs_candidate_4,1,cbabb37e351fabfc8a49ba69cea34472-3-1,candidate_3,candidate_4,BA,assignment_v1
merged_50_17,29,213a889160b181abda1e8098f1dd2d94-2-1__candidate_2_vs_candidate_4__r1,213a889160b181abda1e8098f1dd2d94-2-1__candidate_2_vs_candidate_4,1,213a889160b181abda1e8098f1dd2d94-2-1,candidate_2,candidate_4,AB,assignment_v1
merged_50_17,30,62cf87fc7a47682dc9c2b1f8003b4fc6-2-1__candidate_3_vs_candidate_4__r1,62cf87fc7a47682dc9c2b1f8003b4fc6-2-1__candidate_3_vs_candidate_4,1,62cf87fc7a47682dc9c2b1f8003b4fc6-2-1,candidate_3,candidate_4,BA,assignment_v1
merged_50_17,31,a691437492e47baf78f3f8123c6bee66-3-1__candidate_2_vs_candidate_3__r1,a691437492e47baf78f3f8123c6bee66-3-1__candidate_2_vs_candidate_3,1,a691437492e47baf78f3f8123c6bee66-3-1,candidate_2,candidate_3,AB,assignment_v1
merged_50_17,32,c97eb573d1043c90277a156aa5ca1d65-2-1__candidate_1_vs_candidate_4__r1,c97eb573d1043c90277a156aa5ca1d65-2-1__candidate_1_vs_candidate_4,1,c97eb573d1043c90277a156aa5ca1d65-2-1,candidate_1,candidate_4,AB,assignment_v1
merged_50_17,33,0be5cf69cdaa45024c2f639e321013fd-8-1__candidate_1_vs_candidate_3__r1,0be5cf69cdaa45024c2f639e321013fd-8-1__candidate_1_vs_candidate_3,1,0be5cf69cdaa45024c2f639e321013fd-8-1,candidate_1,candidate_3,BA,assignment_v1
merged_50_17,34,c744d8f4045e39f7a67ac5d62b10d7cc-2-1__candidate_1_vs_candidate_2__r1,c744d8f4045e39f7a67ac5d62b10d7cc-2-1__candidate_1_vs_candidate_2,1,c744d8f4045e39f7a67ac5d62b10d7cc-2-1,candidate_1,candidate_2,BA,assignment_v1
merged_50_17,35,3361486f4faa497dbcbe704ac57a2255-13-1__candidate_3_vs_candidate_4__r1,3361486f4faa497dbcbe704ac57a2255-13-1__candidate_3_vs_candidate_4,1,3361486f4faa497dbcbe704ac57a2255-13-1,candidate_3,candidate_4,AB,assignment_v1
merged_50_17,36,b908e907d32417418194db48b8ca4997-1-1__candidate_2_vs_candidate_3__r1,b908e907d32417418194db48b8ca4997-1-1__candidate_2_vs_candidate_3,1,b908e907d32417418194db48b8ca4997-1-1,candidate_2,candidate_3,BA,assignment_v1
merged_50_17,37,bc7f5171c3806759ade4bebf35c976b9-3-1__candidate_1_vs_candidate_4__r1,bc7f5171c3806759ade4bebf35c976b9-3-1__candidate_1_vs_candidate_4,1,bc7f5171c3806759ade4bebf35c976b9-3-1,candidate_1,candidate_4,AB,assignment_v1
merged_50_17,38,869222645d9e200015c2f2c008b91f7e-1-1__candidate_2_vs_candidate_4__r1,869222645d9e200015c2f2c008b91f7e-1-1__candidate_2_vs_candidate_4,1,869222645d9e200015c2f2c008b91f7e-1-1,candidate_2,candidate_4,BA,assignment_v1
merged_50_17,39,a691437492e47baf78f3f8123c6bee66-4-1__candidate_1_vs_candidate_3__r1,a691437492e47baf78f3f8123c6bee66-4-1__candidate_1_vs_candidate_3,1,a691437492e47baf78f3f8123c6bee66-4-1,candidate_1,candidate_3,AB,assignment_v1
merged_50_17,40,b1e5023dd3b17836367b808a27a054ea-2-1__candidate_1_vs_candidate_2__r1,b1e5023dd3b17836367b808a27a054ea-2-1__candidate_1_vs_candidate_2,1,b1e5023dd3b17836367b808a27a054ea-2-1,candidate_1,candidate_2,BA,assignment_v1
merged_50_17,41,64bc3c77338620c48585e024269b10c4-2-1__candidate_2_vs_candidate_4__r1,64bc3c77338620c48585e024269b10c4-2-1__candidate_2_vs_candidate_4,1,64bc3c77338620c48585e024269b10c4-2-1,candidate_2,candidate_4,BA,assignment_v1
merged_50_17,42,d08b24a9b6bf43d9a4206ec8d33437f2-1-1__candidate_1_vs_candidate_2__r1,d08b24a9b6bf43d9a4206ec8d33437f2-1-1__candidate_1_vs_candidate_2,1,d08b24a9b6bf43d9a4206ec8d33437f2-1-1,candidate_1,candidate_2,BA,assignment_v1
merged_50_17,43,daf828de6f05c50962b2815d282f4a19-2-1__candidate_2_vs_candidate_3__r1,daf828de6f05c50962b2815d282f4a19-2-1__candidate_2_vs_candidate_3,1,daf828de6f05c50962b2815d282f4a19-2-1,candidate_2,candidate_3,BA,assignment_v1
merged_50_17,44,9afa3fbd21b4dce4f07395174d572d7c-2-1__candidate_1_vs_candidate_3__r1,9afa3fbd21b4dce4f07395174d572d7c-2-1__candidate_1_vs_candidate_3,1,9afa3fbd21b4dce4f07395174d572d7c-2-1,candidate_1,candidate_3,BA,assignment_v1
merged_50_17,45,810294fbdc8cbebfa32ebe0191de8bcc-1-1__candidate_1_vs_candidate_4__r1,810294fbdc8cbebfa32ebe0191de8bcc-1-1__candidate_1_vs_candidate_4,1,810294fbdc8cbebfa32ebe0191de8bcc-1-1,candidate_1,candidate_4,AB,assignment_v1
merged_50_17,46,8314395f3b2b8ab624d404caeb8e0a4b-5-1__candidate_3_vs_candidate_4__r1,8314395f3b2b8ab624d404caeb8e0a4b-5-1__candidate_3_vs_candidate_4,1,8314395f3b2b8ab624d404caeb8e0a4b-5-1,candidate_3,candidate_4,BA,assignment_v1
merged_50_17,47,66951f8bb3e62ccfeb54d08b724e3a38-2-1__candidate_1_vs_candidate_2__r1,66951f8bb3e62ccfeb54d08b724e3a38-2-1__candidate_1_vs_candidate_2,1,66951f8bb3e62ccfeb54d08b724e3a38-2-1,candidate_1,candidate_2,AB,assignment_v1
merged_50_17,48,b8df2f1570ff3134b31a046c15b34319-3-1__candidate_2_vs_candidate_3__r1,b8df2f1570ff3134b31a046c15b34319-3-1__candidate_2_vs_candidate_3,1,b8df2f1570ff3134b31a046c15b34319-3-1,candidate_2,candidate_3,AB,assignment_v1
merged_50_17,49,72ee967b63517e88013e3c1dc197444f-1-1__candidate_1_vs_candidate_4__r1,72ee967b63517e88013e3c1dc197444f-1-1__candidate_1_vs_candidate_4,1,72ee967b63517e88013e3c1dc197444f-1-1,candidate_1,candidate_4,AB,assignment_v1
merged_50_17,50,9df6dc5654951b4cf7aaa87abbee71d3-3-1__candidate_3_vs_candidate_4__r1,9df6dc5654951b4cf7aaa87abbee71d3-3-1__candidate_3_vs_candidate_4,1,9df6dc5654951b4cf7aaa87abbee71d3-3-1,candidate_3,candidate_4,AB,assignment_v1
merged_50_18,1,de9da53b87e5ab52b01e1edba914c502-2-1__candidate_1_vs_candidate_3__r1,de9da53b87e5ab52b01e1edba914c502-2-1__candidate_1_vs_candidate_3,1,de9da53b87e5ab52b01e1edba914c502-2-1,candidate_1,candidate_3,AB,assignment_v1
merged_50_18,2,e9672babc238d3348bd12f1ed17f9991-3-1__candidate_2_vs_candidate_4__r1,e9672babc238d3348bd12f1ed17f9991-3-1__candidate_2_vs_candidate_4,1,e9672babc238d3348bd12f1ed17f9991-3-1,candidate_2,candidate_4,AB,assignment_v1
merged_50_18,3,e24630a4c9ac26fe397d56f1270e59fb-4-1__candidate_2_vs_candidate_3__r1,e24630a4c9ac26fe397d56f1270e59fb-4-1__candidate_2_vs_candidate_3,1,e24630a4c9ac26fe397d56f1270e59fb-4-1,candidate_2,candidate_3,AB,assignment_v1
merged_50_18,4,dd2f180e03fbb053ecdd312d13dfd36d-1-1__candidate_1_vs_candidate_2__r1,dd2f180e03fbb053ecdd312d13dfd36d-1-1__candidate_1_vs_candidate_2,1,dd2f180e03fbb053ecdd312d13dfd36d-1-1,candidate_1,candidate_2,AB,assignment_v1
merged_50_18,5,670f32a5e8bbf3dddf995f1ad6ff45b9-6-1__candidate_1_vs_candidate_3__r1,670f32a5e8bbf3dddf995f1ad6ff45b9-6-1__candidate_1_vs_candidate_3,1,670f32a5e8bbf3dddf995f1ad6ff45b9-6-1,candidate_1,candidate_3,AB,assignment_v1
merged_50_18,6,37451a3fe1e9b2f338d7e0460d6835ed-2-1__candidate_2_vs_candidate_4__r1,37451a3fe1e9b2f338d7e0460d6835ed-2-1__candidate_2_vs_candidate_4,1,37451a3fe1e9b2f338d7e0460d6835ed-2-1,candidate_2,candidate_4,BA,assignment_v1
merged_50_18,7,62af8989e412ce4c93703d79e46c0aeb-1-1__candidate_2_vs_candidate_3__r1,62af8989e412ce4c93703d79e46c0aeb-1-1__candidate_2_vs_candidate_3,1,62af8989e412ce4c93703d79e46c0aeb-1-1,candidate_2,candidate_3,AB,assignment_v1
merged_50_18,8,71f818a2e98439217f6209328d9554c4-5-1__candidate_1_vs_candidate_3__r1,71f818a2e98439217f6209328d9554c4-5-1__candidate_1_vs_candidate_3,1,71f818a2e98439217f6209328d9554c4-5-1,candidate_1,candidate_3,BA,assignment_v1
merged_50_18,9,670f32a5e8bbf3dddf995f1ad6ff45b9-6-1__candidate_1_vs_candidate_4__r1,670f32a5e8bbf3dddf995f1ad6ff45b9-6-1__candidate_1_vs_candidate_4,1,670f32a5e8bbf3dddf995f1ad6ff45b9-6-1,candidate_1,candidate_4,BA,assignment_v1
merged_50_18,10,c650d10b9ad0ad2bbfb699241f7f5530-1-1__candidate_3_vs_candidate_4__r1,c650d10b9ad0ad2bbfb699241f7f5530-1-1__candidate_3_vs_candidate_4,1,c650d10b9ad0ad2bbfb699241f7f5530-1-1,candidate_3,candidate_4,AB,assignment_v1
merged_50_18,11,98de3fad1c93ddd58f21c573b688ba86-3-1__candidate_1_vs_candidate_2__r1,98de3fad1c93ddd58f21c573b688ba86-3-1__candidate_1_vs_candidate_2,1,98de3fad1c93ddd58f21c573b688ba86-3-1,candidate_1,candidate_2,AB,assignment_v1
merged_50_18,12,8180e950e750dd1a3bc781f64a259ba2-1-1__candidate_3_vs_candidate_4__r1,8180e950e750dd1a3bc781f64a259ba2-1-1__candidate_3_vs_candidate_4,1,8180e950e750dd1a3bc781f64a259ba2-1-1,candidate_3,candidate_4,BA,assignment_v1
merged_50_18,13,723ece7b79ff65deea08717e2aae0a2c-2-1__candidate_1_vs_candidate_4__r1,723ece7b79ff65deea08717e2aae0a2c-2-1__candidate_1_vs_candidate_4,1,723ece7b79ff65deea08717e2aae0a2c-2-1,candidate_1,candidate_4,AB,assignment_v1
merged_50_18,14,badf173b61670eb88be1827a84feb8c9-3-1__candidate_2_vs_candidate_4__r1,badf173b61670eb88be1827a84feb8c9-3-1__candidate_2_vs_candidate_4,1,badf173b61670eb88be1827a84feb8c9-3-1,candidate_2,candidate_4,AB,assignment_v1
merged_50_18,15,a7e92f55e310ced7445db609985d803d-1-1__candidate_1_vs_candidate_3__r1,a7e92f55e310ced7445db609985d803d-1-1__candidate_1_vs_candidate_3,1,a7e92f55e310ced7445db609985d803d-1-1,candidate_1,candidate_3,BA,assignment_v1
merged_50_18,16,7975fb2ece6897afa422b5f66fb9fad6-3-1__candidate_1_vs_candidate_4__r1,7975fb2ece6897afa422b5f66fb9fad6-3-1__candidate_1_vs_candidate_4,1,7975fb2ece6897afa422b5f66fb9fad6-3-1,candidate_1,candidate_4,AB,assignment_v1
merged_50_18,17,12febcd4170eee222dae250354a42ed0-1-1__candidate_2_vs_candidate_3__r1,12febcd4170eee222dae250354a42ed0-1-1__candidate_2_vs_candidate_3,1,12febcd4170eee222dae250354a42ed0-1-1,candidate_2,candidate_3,BA,assignment_v1
merged_50_18,18,e8eda490a347af29a9d3360b5c9b49d3-5-1__candidate_2_vs_candidate_4__r1,e8eda490a347af29a9d3360b5c9b49d3-5-1__candidate_2_vs_candidate_4,1,e8eda490a347af29a9d3360b5c9b49d3-5-1,candidate_2,candidate_4,BA,assignment_v1
merged_50_18,19,0ab238ee71c5afd1f12accf78d7dda0a-3-1__candidate_1_vs_candidate_2__r1,0ab238ee71c5afd1f12accf78d7dda0a-3-1__candidate_1_vs_candidate_2,1,0ab238ee71c5afd1f12accf78d7dda0a-3-1,candidate_1,candidate_2,BA,assignment_v1
merged_50_18,20,05d0b20c73efbc596c7870acc9b81204-1-1__candidate_3_vs_candidate_4__r1,05d0b20c73efbc596c7870acc9b81204-1-1__candidate_3_vs_candidate_4,1,05d0b20c73efbc596c7870acc9b81204-1-1,candidate_3,candidate_4,BA,assignment_v1
merged_50_18,21,bc22a9943eca41dc802cda439c4b5077-10-1__candidate_3_vs_candidate_4__r1,bc22a9943eca41dc802cda439c4b5077-10-1__candidate_3_vs_candidate_4,1,bc22a9943eca41dc802cda439c4b5077-10-1,candidate_3,candidate_4,AB,assignment_v1
merged_50_18,22,f360d617c83dddf28373a2076853c6dc-2-1__candidate_1_vs_candidate_3__r1,f360d617c83dddf28373a2076853c6dc-2-1__candidate_1_vs_candidate_3,1,f360d617c83dddf28373a2076853c6dc-2-1,candidate_1,candidate_3,AB,assignment_v1
merged_50_18,23,05967a04a0f2cffb1f3c572856275e63-6-1__candidate_2_vs_candidate_4__r1,05967a04a0f2cffb1f3c572856275e63-6-1__candidate_2_vs_candidate_4,1,05967a04a0f2cffb1f3c572856275e63-6-1,candidate_2,candidate_4,BA,assignment_v1
merged_50_18,24,670f32a5e8bbf3dddf995f1ad6ff45b9-6-1__candidate_1_vs_candidate_2__r1,670f32a5e8bbf3dddf995f1ad6ff45b9-6-1__candidate_1_vs_candidate_2,1,670f32a5e8bbf3dddf995f1ad6ff45b9-6-1,candidate_1,candidate_2,BA,assignment_v1
merged_50_18,25,bfd57263543716d9c48daa58a8c33617-1-1__candidate_1_vs_candidate_4__r1,bfd57263543716d9c48daa58a8c33617-1-1__candidate_1_vs_candidate_4,1,bfd57263543716d9c48daa58a8c33617-1-1,candidate_1,candidate_4,AB,assignment_v1
merged_50_18,26,3361486f4faa497dbcbe704ac57a2255-12-1__candidate_2_vs_candidate_3__r1,3361486f4faa497dbcbe704ac57a2255-12-1__candidate_2_vs_candidate_3,1,3361486f4faa497dbcbe704ac57a2255-12-1,candidate_2,candidate_3,BA,assignment_v1
merged_50_18,27,aafb378b831283f438e2b3efbe73becf-5-1__candidate_1_vs_candidate_3__r1,aafb378b831283f438e2b3efbe73becf-5-1__candidate_1_vs_candidate_3,1,aafb378b831283f438e2b3efbe73becf-5-1,candidate_1,candidate_3,AB,assignment_v1
merged_50_18,28,aa3791378123bf5da9c90ba2e9d8f33d-2-1__candidate_3_vs_candidate_4__r1,aa3791378123bf5da9c90ba2e9d8f33d-2-1__candidate_3_vs_candidate_4,1,aa3791378123bf5da9c90ba2e9d8f33d-2-1,candidate_3,candidate_4,BA,assignment_v1
merged_50_18,29,e9672babc238d3348bd12f1ed17f9991-2-1__candidate_1_vs_candidate_2__r1,e9672babc238d3348bd12f1ed17f9991-2-1__candidate_1_vs_candidate_2,1,e9672babc238d3348bd12f1ed17f9991-2-1,candidate_1,candidate_2,BA,assignment_v1
merged_50_18,30,aa3791378123bf5da9c90ba2e9d8f33d-2-1__candidate_2_vs_candidate_3__r1,aa3791378123bf5da9c90ba2e9d8f33d-2-1__candidate_2_vs_candidate_3,1,aa3791378123bf5da9c90ba2e9d8f33d-2-1,candidate_2,candidate_3,BA,assignment_v1
merged_50_18,31,7a63e697e15928ea1e354b3d335cd2dc-2-1__candidate_1_vs_candidate_4__r1,7a63e697e15928ea1e354b3d335cd2dc-2-1__candidate_1_vs_candidate_4,1,7a63e697e15928ea1e354b3d335cd2dc-2-1,candidate_1,candidate_4,AB,assignment_v1
merged_50_18,32,9df6dc5654951b4cf7aaa87abbee71d3-3-1__candidate_2_vs_candidate_4__r1,9df6dc5654951b4cf7aaa87abbee71d3-3-1__candidate_2_vs_candidate_4,1,9df6dc5654951b4cf7aaa87abbee71d3-3-1,candidate_2,candidate_4,AB,assignment_v1
merged_50_18,33,38e5675ee8cb3e5f70b5b608d6c3d957-2-1__candidate_1_vs_candidate_3__r1,38e5675ee8cb3e5f70b5b608d6c3d957-2-1__candidate_1_vs_candidate_3,1,38e5675ee8cb3e5f70b5b608d6c3d957-2-1,candidate_1,candidate_3,AB,assignment_v1
merged_50_18,34,874311df18fa9d6ca3d17a8b7530e050-2-1__candidate_2_vs_candidate_3__r1,874311df18fa9d6ca3d17a8b7530e050-2-1__candidate_2_vs_candidate_3,1,874311df18fa9d6ca3d17a8b7530e050-2-1,candidate_2,candidate_3,BA,assignment_v1
merged_50_18,35,bc7f5171c3806759ade4bebf35c976b9-2-1__candidate_1_vs_candidate_2__r1,bc7f5171c3806759ade4bebf35c976b9-2-1__candidate_1_vs_candidate_2,1,bc7f5171c3806759ade4bebf35c976b9-2-1,candidate_1,candidate_2,AB,assignment_v1
merged_50_18,36,b1e5023dd3b17836367b808a27a054ea-2-1__candidate_2_vs_candidate_4__r1,b1e5023dd3b17836367b808a27a054ea-2-1__candidate_2_vs_candidate_4,1,b1e5023dd3b17836367b808a27a054ea-2-1,candidate_2,candidate_4,AB,assignment_v1
merged_50_18,37,04f37252dcf050e7c0b87ee56b2046f1-4-1__candidate_1_vs_candidate_4__r1,04f37252dcf050e7c0b87ee56b2046f1-4-1__candidate_1_vs_candidate_4,1,04f37252dcf050e7c0b87ee56b2046f1-4-1,candidate_1,candidate_4,BA,assignment_v1
merged_50_18,38,0be5cf69cdaa45024c2f639e321013fd-8-1__candidate_3_vs_candidate_4__r1,0be5cf69cdaa45024c2f639e321013fd-8-1__candidate_3_vs_candidate_4,1,0be5cf69cdaa45024c2f639e321013fd-8-1,candidate_3,candidate_4,AB,assignment_v1
merged_50_18,39,64bc3c77338620c48585e024269b10c4-2-1__candidate_2_vs_candidate_3__r1,64bc3c77338620c48585e024269b10c4-2-1__candidate_2_vs_candidate_3,1,64bc3c77338620c48585e024269b10c4-2-1,candidate_2,candidate_3,AB,assignment_v1
merged_50_18,40,72ee967b63517e88013e3c1dc197444f-1-1__candidate_1_vs_candidate_3__r1,72ee967b63517e88013e3c1dc197444f-1-1__candidate_1_vs_candidate_3,1,72ee967b63517e88013e3c1dc197444f-1-1,candidate_1,candidate_3,BA,assignment_v1
merged_50_18,41,65730e74a347c8a6c26c2064632d3316-2-1__candidate_3_vs_candidate_4__r1,65730e74a347c8a6c26c2064632d3316-2-1__candidate_3_vs_candidate_4,1,65730e74a347c8a6c26c2064632d3316-2-1,candidate_3,candidate_4,AB,assignment_v1
merged_50_18,42,a83c7b39a1620ddc7987fe490bd1af69-2-1__candidate_1_vs_candidate_2__r1,a83c7b39a1620ddc7987fe490bd1af69-2-1__candidate_1_vs_candidate_2,1,a83c7b39a1620ddc7987fe490bd1af69-2-1,candidate_1,candidate_2,AB,assignment_v1
merged_50_18,43,e8d83c50f8209289cf775f9022d888ef-2-1__candidate_2_vs_candidate_4__r1,e8d83c50f8209289cf775f9022d888ef-2-1__candidate_2_vs_candidate_4,1,e8d83c50f8209289cf775f9022d888ef-2-1,candidate_2,candidate_4,BA,assignment_v1
